ID,TEMA,LOCAL,TEMPO,CATEGORIA,STATUS,DESCRICAO,URL,ANO,MES,DIA,DIA_DO_ANO,SEMANA_DO_ANO,DIA_DA_SEMANA,TRIMETRES,CASOS
 150064247,Não tem data para marcar médico oftalmologista em São José dos Campos,São José dos Campos - SP,2022-09-13,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,Entrei em contato com todos do convênio hapvida e não tem médico para marcar oftalmologista em São José dos Campos para meu esposo que possui o convênio Hapvida. Meu esposo está tentando agendamento desde Agosto para agendar um oftalmologista para cirurgia de Pterígio e não encontramos agenda.,https://www.reclameaqui.com.br//hapvida-saude/nao-tem-data-para-marcar-medico-oftalmologista-em-sao-jose-dos-campos_hJDY0RV9P0CGMywY/,2022,9,13,256,37,1,3,75
 150063903,Demora em agendamento de especialidade ,Serrana - SP,2022-09-13,Planos de saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Bom dia! Meu esposo Alexandre Ribeiro fez uma cirurgia no joelho ( ligamento cruzado e minisco ) já a um tempo, porém ele não está conseguindo trabalhar por conta de dor que apareceu do nada. no dia 12/09/2022 nos deslocamos da nossa cidade para consultar em Ribeirão Preto com Dr: Juan Javier Moreira CRM: 119.086 porém o médico mal examinou o meu esposo simplesmente mandou ele procurar um dos profissionais ; Dr: Fabrício Saggiorato ou Dr: Rodrigo Hydeo Gyotoku, em contato com o consultório dos mesmos nem pude marcar consulta por que isso só seria possível atrás do cal center 34344780 depois de mais de 20 minutos esperando atendente fui informada que ambos especialista só tem horário para o dia 03/12022 Gostaria de saber qual a função do convênio que teria que ter agilidade nos atendimento tá pior que o SUS. Até dia 03/10 meu esposo faz oque ? fica indo em hospital tomando medicação p dor ?",https://www.reclameaqui.com.br//hapvida-saude/demora-em-agendamento-de-especialidade_mLSBJ12y-b56Luj5/,2022,9,13,256,37,1,3,75
 150098957,Irresponsabilidade do laboratorio,Fortaleza - CE,2022-09-13,Exames Lab e imagens<->Qualidade do serviço prestado<->Exames Lab. e imagem<->Hapvida Saúde,Não respondida,"No dia 25/07/2022 foi feito uma coleta de um hemograma completo no laboratório da avenida barão de studar, onde o resultado sairia no dia 09/08/22. Para a minha surpresa até o final do mês o resultado de creatina não tinha saído e ninguém do laboratório entrou em contato para avisar se algo tinha ocorrido. Meu filho tinha uma consulta a qual precisava desse exames e o levei incompleto. Novamente fomos fazer outros exames de alergia e ontem para a minha surpresa ligaram dia 12/09/22 para mim pra saber o porque deu eu não ter ido realizar a coleta novamente, como se nem sabia o que tinha ocorrido? E mais uma vez teve algum problema no laboratório que meu filho terá que voltar e refazer o exame, o  mais interessante é que o resultado demora  de 10 a 15 dias, e a consulta com o alergologista  será dia 22 e novamente não terei o exame para mostrar. Ah e o da creatina ele terá que refazer novamente. O pior é não darem justificativa alguma, quando fui a uma consulta com ele no mesmo lugar questionei a demora do resulta, a resposta que eu tive foi quando isso acontecer a senhora que tem que vir atrás, achei um absurdo isso, nunca tive esse problema com outro plano de saúde, e se fosse um exame de risco ficaria por isso mesmo?",https://www.reclameaqui.com.br//hapvida-saude/irresponsabilidade-do-laboratorio_Qw4nzwQvdMcmlsXm/,2022,9,13,256,37,1,3,75
 150099859,Não consigo cancelar ,Natal - RN,2022-09-13,Não consigo cancelar<->Não encontrei meu problema<->Administrativo<->Hapvida Saúde,Não respondida,"Boa tarde me chamo Jéssica, faz tempo que tento fazer o cancelamento do plano odontológico e não consigo ligo no SAC eles informam que só pode ser feito o cancelamento através do telefone 40223255 sendo que esse telefone só da que não existe e não informan outro número coloquei 2 dependendo com propaganda enganosa e já tinha retirado o meu filho e retornei com o plano de saúde e automaticamente sem a minha permissão colocaria esse plano odontológico que na realidade não serve de nada pois cobre quase nada só tem propaganda enganosa solicito o cancelamento dos odontológico urgente ",https://www.reclameaqui.com.br//hapvida-saude/nao-consigo-cancelar_61t2e0jUuBwYZLru/,2022,9,13,256,37,1,3,75
 150088811,Reembolso ainda não efetuado ,Ipanguaçu - RN,2022-09-13,Reembolso de pagamento<->Plano<->Planos de Saúde<->Hapvida Saúde,Não respondida,Foi aberto o protocolo no dia 02/09/2022 me deram 10 dias para ser efetuado depositado na conta e até agora não recebi hoje já é dia 13/09/2022 descaso total com o cliente operadora péssimo que não presta um serviço coerente. Precisando eu vim reclamar aqui porque quando ligo pro setor de cancelamento a liga falhando cortando o tempo todo e eu não entendo quase nada que a atendente fala ,https://www.reclameaqui.com.br//hapvida-saude/reembolso-ainda-nao-efetuado_eb47aIRufmnvrEt7/,2022,9,13,256,37,1,3,75
 150100807,Solicitação do cartão físico Hapvida,Paulista - PE,2022-09-13,Hapvida Saúde<->Planos de Saúde<->Cartão<->Cartão não enviado,Não respondida,"Venho por meio dessa reclamação ,registrar minha insatisfação e solicitar o envio pelos correios do meu cartão carteirinha Hapvida titular, e também solicitar cartão carteirinha dos meus dependentes no plano de saúde. Tentei solicitar no teleatendimento e fui informado do endereço onde fica o kit boas vindas com o cartão impresso. Mas quando fui no endereço não acharam. Solicito que verifiquem a minha solicitação, porque já estou com vontade de mudar de plano de saúde insatisfeito por solicitar os cartões e não enviam pra mim. É algo simples, apenas emitir as carteirinhas em formato de cartão e enviar via correios. Tanto o meu do plano de saúde, quanto o do plano odontológico e dependentes. Aguardo solução.",https://www.reclameaqui.com.br//hapvida-saude/solicitacao-do-cartao-fisico-hapvida_Axm-AV8rJyOB7wCT/,2022,9,13,256,37,1,3,75
 150118023,Consulta online e a médica desconectou a consulta,Goiânia - GO,2022-09-13,Problemas com o Atendimento<->Equipe de Atendimento<->Mau Atendimento<->Hapvida Saúde,Não respondida,"Tinha uma consulta marcada as 18:36 do dia 13/09/22 no portal de teleconsultas. Entrei no horário marcado e aguardei até aproximadamente 19:20 para ser atendido. Quase uma hora depois, então a médica  Nara Lucia de Miranda almeida Peres (reumatologista) entra no chat. A mesma começa a consulta e lhe informo que tem alguns exames na plataforma do Hapvida para serem vistos, só que a mesma não estava conseguido acessar. A médica então me pede para anexar os exames pelo chat, mas como estava pelo celular, fui tentar fazer o procedimento pelo computador e assim conseguir passar para o celular os arquivos. Mas enquanto estava fazendo o procedimento a Médica Nara Lucia finalizou a consulta sem me avisar. Gostaria de uma providencia para o caso por parte da Hapvida, pois estou aguardando essa consulta a mais de 10 dias e não podemos ser prejudicados pela falta de profissionalismo dos seus colaboradores.Aguardo rápidas providencias.Desde já agradeço a atenção para o caso.",https://www.reclameaqui.com.br//hapvida-saude/consulta-online-e-a-medica-desconectou-a-consulta_XtVE2dmSrGFvkQKy/,2022,9,13,256,37,1,3,75
 150116649,Ginecologista especialista sem agenda disponível,Fortaleza - CE,2022-09-13,Planos de saúde<->Não encontrei meu problema<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Olá, tento marcar um ginecologista especialista no procedimento do DIU, no entanto eles nunca possuem agenda disponível no site. Semanas atrás, consegui um encaixe para a Dra. Lenina, através de uma reclamação feita aqui. Porém, no dia da consulta, por atrasar 4 min após a tolerância (isso devido ao próprio processo de passar pela recepção), a Dra. não aceitou me atender e perdi a consulta que tento ter desde o início do ano. Sendo assim, gostaria de ajuda para marcar em algum ginecologista disponível ou que possua minimamente compreensão com seus pacientes, já que muitas vezes aguardamos por horas em um atendimento - e sequer tive a opção de poder ir para o final da fila de atendimentos, só foi cancelada.",https://www.reclameaqui.com.br//hapvida-saude/ginecologista-especialista-sem-agenda-disponivel_3AtL-xEUkPuvyQ6J/,2022,9,13,256,37,1,3,75
 150116309,Não Consigo Cancelar Meu plano,Mossoró - RN,2022-09-13,Não consigo cancelar<->Planos de Saúde<->Administrativo<->Hapvida Saúde,Não respondida,"Eu tenho o plano de saúde e odontológico na Hapvida desde 04/2016 porem estou tentando cancelar estes 2 plano há 2 meses e não consigo, o plano e pela empresa   onde trabalho,  entrei em contato com Hapvida e fui informado que seria através de um chamado pela empresa,  assim fiz solicito pela 3 vez o meu supervisor abre chamado e nada de cancelar o que é preciso agora para cancelar um plano ?",https://www.reclameaqui.com.br//hapvida-saude/nao-consigo-cancelar-meu-plano_O8NVXiaPHyjaogzm/,2022,9,13,256,37,1,3,75
 150116111,Total falta de respeito com o credenciado,Belém - PA,2022-09-13,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Estava precisando marcar uma consulta com um Gastroenterologista liguei para o Hapvida e só consegui consulta após um mês, dia 09.09.2022, então o médico solicitou que eu fizesse uma endoscopia digestiva alta. Como tenho mais de 60 anos é preciso que eu pegue autorização com um cardiologista e um anestesista. Fui marcar com um cardiologista e só tinha vaga para a consulta no dia 06/10/2022. Já tinha esperado um mês para me consultar com o gastro, mais um mês para me consultar com o cardiologista, que posteriormente me solicitaria alguns exames como eletrocardiograma etc. Argumentei com a atendente se não daria para antecipar a consulta, devido estar passando mal e também por ser prioridade como idoso. Então a atendente mandou eu ligar para o sac (hapvida fortaleza). Liguei para o sac pensando que iriam antecipar minha consulta e, para minha surpresa, apenas anotaram minha reclamação e pediram que eu aguardasse 5 dias úteis para receber uma ligação ou um e-mail dando uma resposta à minha solicitação (o que estou aguardando até hoje), sendo que após esta consulta com o cardiologista ainda preciso me consultar com o anestesista para depois ir, sabe Deus quando,  marcar a endoscopía. Em resumo, não adianta você pagar um plano caro desse. ",https://www.reclameaqui.com.br//hapvida-saude/total-falta-de-respeito-com-o-credenciado_4lJDf4aIPqgtky8Q/,2022,9,13,256,37,1,3,75
 150115607,Autorização de cirurgia ,Campo Grande - MS,2022-09-13,"Demora para autorização de consultas, exames e cirurgias<->Planos de saúde<->Planos de Saúde<->Hapvida Saúde",Não respondida,"No dia 05/08 solicitei uma internação para os procedimento de osteotomia e osteoplastia com um médico não credenciado, afirmando que irei cobrir com os honorários médicos e não solicitarei ressarcimento dos valores gastos. Na data de hoje 13/09 recebi a confirmação autorizando a internação, quando fui buscar a guia foi autorizado com o médico errado. Estou pronto para operar desde o início de agosto e todos os prazos já se encerraram e nada foi resolvido.Fernando Augusto de QueirozCPF 032.386.691-33Data de nascimento: 06/03/1990",https://www.reclameaqui.com.br//hapvida-saude/autorizacao-de-cirurgia_p0a71qqXbI_UlK7t/,2022,9,13,256,37,1,3,75
 150100263,Falta de respeito com o consumidor ,Natal - RN,2022-09-13,Planos de saúde<->Não encontrei meu problema<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Já há 2 dias que ligo para o SAC da Hapvida para abrir um protocolo para marcar um psiquiatra infantil para a minha filha de 6 anos e a ligação não completa, a ligação cai, me passam números de clínicas que não atendem pela hapvida e não resolvem ou tentam resolver essa questao",https://www.reclameaqui.com.br//hapvida-saude/falta-de-respeito-com-o-consumidor_n_baBW608ywBwh3C/,2022,9,13,256,37,1,3,75
 150114585,"Cobranças indevidas, demora para devolução do dinheiro ",Taubaté - SP,2022-09-13,Planos de saúde<->Cobrança indevida<->Planos de Saúde<->Hapvida Saúde,Não respondida,"Ainda aguardando a empresa devolver meu dinheiro, de cobranças indevidas, empresa séria resolve o caso. Hapvida enrola, pior empresa que eu já vi. Paguei o plano sem poder usá-lo. Empresa lixo.",https://www.reclameaqui.com.br//hapvida-saude/cobrancas-indevidas-demora-para-devolucao-do-dinheiro_s4fhYnaDtjLrxyzS/,2022,9,13,256,37,1,3,75
 150113269,Mudança de clínica ,São José de Mipibu - RN,2022-09-13,Planos de Saúde<->Rede de Atendimento<->Hapvida Saúde,Não respondida,"Moro em São José do Mipibu e tenho um filho de 1 ano e 6 meses, já passamos por tantas situações, e mais essa agora das mudanças das terapias, faço fono e fisioterapia, antes o atendimento era em Neópolis Zona Sul de Natal e agora só em Tirol na Hermes da Fonseca, pego dois transportes pra chegar na clínica e vou sozinha, além dos gastos, cansaço e distância , ao invés de melhorar só pioram, gostariam de uma posição de vocês, quando é que vão voltar os atendimentos lá na Zona Sul? Porque dinheiro pra fazer clínica vocês tem, mas pra dar assistência aos pacientes aí é uma dificuldade só. ",https://www.reclameaqui.com.br//hapvida-saude/mudanca-de-clinica_CsROf73vXblwuA6B/,2022,9,13,256,37,1,3,75
 150112153,Mal atendimento ,Salvador - BA,2022-09-13,Plano<->Planos de Saúde<->Mau atendimento do prestador de serviço<->Hapvida Saúde,Não respondida,"EU QUERO SÓ VER NO DIA QUE HAP VIDA RECEBER UM PROCESSO BEM LINDO NAS COSTAS POR NEGLIGÊNCIA MÉDICA SE VOCES NÃO VÃO REVER CONTRATO PRA EVITAR CUSTO. PACIENTE RECLAMANDO DE DOR COM PLANO DE SAUDE TEVE QUE IR NA UPA PARA PASSAREM EXAME PORQUE A INCOMPETENTE DA MEDICA DISSE QUE ERA DENGUE SEM FAZER NENHUM EXAME OU PASSAR MEDICAÇÃO PORQUE PELO CONTRATO O MEDICO PRA EVITAR CUSTO NÃO PODE PASSAR EXAME NA HAP VIDA DO URUGUAI OU PASSAR MAIS DE 5 MIN NA CONSULTA . VOCÊS VÃO PERDER FEIO NO PROCESSO NA JUSTIÇA POR NEGLIGÊNCIA MEDICA. E NÃO É A PRIMEIRA VEZ , PAGA PLANO PRA NÃO TER ATENDIMENTO POR ISSO VOU TER QUE PASSAR HORAS NA UPA PRA SER ATENDIDA E FAZER EXAME ",https://www.reclameaqui.com.br//hapvida-saude/mal-atendimento_ZJTTPm5crUF7eDaF/,2022,9,13,256,37,1,3,75
